ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-04-19 03:00:00,38220090,Lain-lain,PT. RAJAERBA INDOCHEM,"JL. RAYA BOGOR KM 18 NO.4C, KEL. KRAMATJATI, KEC. KRAMATJATI, KOTA ADM",ID - Indonesia,.,.,.,.,"CTK BIOTECH, INC","13855 STOWE DRIVE POWAY, CA 92064, USA",United States,0.0,54539.34,USD,785.0,Kg.,785.0,Kg.,50200.0,E53,ONSITE COVID-19 AG RAPID TEST,0,PK,0,0,0,0,SOEKARNO-HATTA (U),CAPITAL INTERNATIONAL APT/BEIJING,CHINA AIRLINES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,54539.34,50200.0,50200.0,0.015637450199203186,0.015637450199203186,0.015637450199203186,0.015637450199203186,1.0864410358565737,1.0864410358565737,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,DIAKEY COVID19 AG RAPID TEST,0.8571428571428571,1,100,242.0,,,,,nan,0
2021-04-19 03:00:00,38220090,Lain-lain,PT. CAHAYA MEDICAL INDONESIA,"KAWASAN PELABUHAN PERIKANAN MUARA ANGKE, JL. PENDARATAN IKAN NO.5 C, K",ID - Indonesia,.,.,.,.,"GUANGDONG ARDENT BIOMED CO., LTD","4TH FLOOR OF C1 BUILDING, NO 11 KAIYUAN ROAD SCIEN",China,0.0,67137.7,USD,45.0,Kg.,260.0,Kg.,14976.0,PCE,SARS-COV-2 NEUTRALIZING ANTIBODY ELISA KIT,0,PK,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,GA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,67137.7,14976.0,14976.0,0.017361111111111112,0.017361111111111112,0.0030048076923076925,0.0030048076923076925,4.483019497863248,4.483019497863248,1,0.0,1.0,0.0,1.0,1.0,1.0,1,0,PCE,VERINO SARSCOV2 NEUTRALIZING ANTIBODY FIA TEST KIT,0.8222222222222222,1,75,807.0,,,,,nan,0
2021-04-16 03:00:00,38220090,Lain-lain,PT. HARSEN LABORATORIES,"JL. RAYA BOGOR KM 24,6 SUSUKAN - CIRACAS JAKARTA TIMUR 13750",ID - Indonesia,.,.,.,.,SINOLVE PHARMACHINE HK LIMITED,"ROOM 06, 13A/F, SOUTH TOWER, WORLD FINANCE CENTRE,",Hong Kong,0.0,4080.0,USD,25.08,Kg.,108.0,Kg.,24.0,BX,SARS-COV-2 IGG,0,PK,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,4080.0,24.0,24.0,4.5,4.5,1.045,1.045,170.0,170.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ANTI SARSCOV2 ELISA IGG,0.6857142857142857,0,0,,,,,,nan,0
2021-04-16 03:00:00,38220090,Lain-lain,PT. FOKUS KELUARGA SEHAT,"KOMPLEK DELTA BUILDING BLOK B 1-2, JL. SURYOPRANOTO NO.1-9, JAKPUS",ID - Indonesia,.,.,.,.,NANJING VAZYME MEDICAL TECHNOLOGY CO LTD,"RED MAPLE PARK BUILDING C2 1-3, KECHUANG ROAD QIXI",China,0.0,300000.0,USD,2919.0,Kg.,3578.0,Kg.,200000.0,PCE,SAVERE ACUTE RESPIRATORY SYNDROME CORONAVIRUS 2 (SARS-COV-2) ANTIGEN DETECTION KIT (COLLOIDAL G BAIK&BARU,556,BX,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,CHINA EASTERN,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,300000.0,200000.0,200000.0,0.01789,0.01789,0.014595,0.014595,1.5,1.5,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,SEVERE ACUTE RESPIRATORY SYNDROME CORONAVIRUS 2 SARSCOV2 ANTIGEN DETECTION KIT COLLOIDAL GOLDBASED,0.9238578680203046,1,100,660.0,,,,,nan,0
2021-04-16 03:00:00,38220090,Lain-lain,PT. HARSEN LABORATORIES,"JL. RAYA BOGOR KM 24,6 SUSUKAN - CIRACAS JAKARTA TIMUR 13750",ID - Indonesia,.,.,.,.,ODYS TECHNOLOGY INC.,"ROOM 1702,SINO CENTER,582-592 NATHAN RD.,MONGKOK",Hong Kong,0.0,1697.18,USD,0.95,Kg.,8.0,Kg.,5.0,KT,SARS-COV-2 NEUTRALIZING ANTIBODY KIT (CLIA),0,PK,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,CATHAY PACIFIC,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1697.18,5.0,5.0,1.6,1.6,0.19,0.19,339.43600000000004,339.43600000000004,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-16 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. SANSICO NATURA RESOURCES,"GRAND ITC PERMATA HIJAU, KANTO DIAMOND NO. 11-12,JL. ARTERI PERMATA HI",ID - Indonesia,.,.,.,.,"ZHONGJIN HUABAO (HK) INVESTMENT CO., LTD","UNIT 2002C,20/F,MULTIFIELD COMMERCIAL CENTER,426 S",Hong Kong,0.0,944.11,USD,11.2,Kg.,11.2,Kg.,300.0,PCE,STRONGSTEP SYSTEM DEVICE FOR SARS-COV-2 ANTIGEN RAPID TEST MANUFACTURE BY LIMING BIO -,0,PK,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,FEDERAL EXPRESS C,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,944.11,300.0,300.0,0.03733333333333333,0.03733333333333333,0.03733333333333333,0.03733333333333333,3.1470333333333333,3.1470333333333333,1,0.0,1.0,0.0,1.0,1.0,1.0,1,0,PCE,nan,0.0,0,50,,,,,,nan,0
2021-04-16 03:00:00,38220090,Lain-lain,PT. HARSEN LABORATORIES,"JL. RAYA BOGOR KM 24,6 SUSUKAN - CIRACAS JAKARTA TIMUR 13750",ID - Indonesia,.,.,.,.,ODYS TECHNOLOGY INC.,"ROOM 1702,SINO CENTER,582-592 NATHAN RD.,MONGKOK",Hong Kong,0.0,191.41,USD,0.11,Kg.,8.0,Kg.,5.0,KT,SARS-COV-2 NEUTRALIZING ANTIBODY KIT (CLIA),0,PK,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,CATHAY PACIFIC,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,191.41,5.0,5.0,1.6,1.6,0.022,0.022,38.282,38.282,1,1.0,0.0,1.0,0.0,0.0,0.0,2,0,PCE,nan,0.0,0,25,,,,,,nan,0
2021-04-15 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. SETIA GUNA MEDIKA,"TAMAN KEBON JERUK BLOK.AA IV NO.39-40 RT.003/007 MERUYA SELATAN, KEMBA",ID - Indonesia,.,.,.,.,NANOENTEK INC.,"12F, 5, DIGITAL-RO, 26-GIL, GURO-GU, SEOUL, KOREA,",South Korea,0.0,1450.44,USD,5.61,Kg.,121.0,Kg.,15.0,EA,FREND COVID-19 IGG/IGM DUO (20T/KIT),0,CT,0,0,0,0,SOEKARNO-HATTA (U),INCHEON,GARUDA INDONESIA,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1450.44,15.0,300.0,8.066666666666666,0.4033333333333333,0.374,0.0187,96.696,4.8348,0,0.0,0.0,1.0,0.0,0.0,1.0,0,2,BOX,nan,0.0,0,50,,,,,,nan,0
2021-04-15 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. SETIA GUNA MEDIKA,"TAMAN KEBON JERUK BLOK.AA IV NO.39-40 RT.003/007 MERUYA SELATAN, KEMBA",ID - Indonesia,.,.,.,.,NANOENTEK INC.,"12F, 5, DIGITAL-RO, 26-GIL, GURO-GU, SEOUL, KOREA,",South Korea,0.0,9669.56,USD,37.39,Kg.,121.0,Kg.,100.0,EA,FREND COVID-19 IGG/IGM DUO (20T/KIT),9,CT,0,0,0,0,SOEKARNO-HATTA (U),INCHEON,GARUDA INDONESIA,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,9669.56,100.0,2000.0,1.21,0.0605,0.3739,0.018695,96.6956,4.834779999999999,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-04-14 03:00:00,38220090,Lain-lain,PT. INDOLAB ARTHA MEDIKA,"KOMP RUKO SUNTER PARADISE TAHAP II BLOK A-4,NO 43 RT 012 RW 019 KEL SU",ID - Indonesia,.,.,.,.,AEHEALTH LIMITED,"UNIT G25 WATERFRONT STUDIOS, 1 DOCK ROAD LONDON",United Kingdom,0.0,1147.65,USD,3.95,Kg.,6.8,Kg.,250.0,EA,COVID 19 NEUTRALIZATION ANTIBODY QUANTITATIVE TEST,0,PK,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,RAYA AIRWAYS,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1147.65,250.0,250.0,0.0272,0.0272,0.0158,0.0158,4.5906,4.5906,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-04-14 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. JAYAMAS MEDICA INDUSTRI,"SEBELAH SELATAN JALAN BY PASS RT.05/RW.01, KEL.SIDOMOJO,KEC.KRIAN,KAB.",ID - Indonesia,.,.,.,.,ARTRON LABORATORIES INC.,"3938 NORTH FRASES WAY, BURNABY, B.C. CANADA, V5J 5",Canada,0.0,32141.2,USD,209.0,Kg.,209.0,Kg.,20000.0,PCE,"A03-50-422 COVID-19 ANTIGEN, NASAL/NASOPHARYNGEAL SWAB/NASOPHARYNEAL ASPIRATE, 25 CASSETES/BOX,",1,PK,0,0,0,0,SOEKARNO-HATTA (U),VANCOUVER,EVA AIRWAYS,0,0,0.0,0.0,Canada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,32141.2,20000.0,500000.0,0.01045,0.000418,0.01045,0.000418,1.60706,0.0642824,0,1.0,1.0,0.0,0.0,1.0,0.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-04-13 03:00:00,38220020,"Kertas karton, gumpalan selulosa dan jaringan dari serat selulosa diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. BINTANG MONO INDONESIA,PERUM MAHKOTA SIMPRUG A.13 NO 09 RT 004 RW 015,ID - Indonesia,.,.,.,.,"ZHEJIANG ORIENT GENE BIOTECH CO.,LTD",3787# EAST YANGGUANG AVENUE DIPU STREET ANJI 31330,China,0.0,243219.23,USD,2400.0,Kg.,2650.0,Kg.,150000.0,PCE,HEALGEN CORONAVIRUS AG RAPID TEST CASSETTE (SWAB),150,CT,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,CK,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,243219.23,150000.0,150000.0,0.017666666666666667,0.017666666666666667,0.016,0.016,1.6214615333333333,1.6214615333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,HEALGEN CORONAVIRUS AG RAPID TEST CASSETTE SWAB,1.0,1,100,1069.0,,,,,nan,0
2021-04-13 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. SAPTA SARI TAMA,"JL.CARINGIN NO.254A, BABAKAN,BABAKAN CIPARAY, BANDUNG,JAWA BARAT",ID - Indonesia,.,.,.,.,"HANGZHOU LYSUN BIOTECHNOLOGY CO.,LTD","6TH FLOOR,6TH BUILDING, NO.95 BINWEN ROAD,XIXING S",China,0.0,239400.0,USD,1749.0,Kg.,1780.0,Kg.,150000.0,PCE,ALTAMED COVID-19 RAPID TEST KIT ANTIGEN BARU & BAIK,150,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,239400.0,150000.0,150000.0,0.011866666666666666,0.011866666666666666,0.01166,0.01166,1.596,1.596,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,ALTAMED COVID19 RAPID TEST KIT ANTIGEN,0.8837209302325582,1,100,832.0,,,,,nan,0
2021-04-12 03:00:00,38220090,Lain-lain,PT. FOKUS KELUARGA SEHAT,"KOMPLEK DELTA BUILDING BLOK B 1-2, JL. SURYOPRANOTO NO.1-9, JAKPUS",ID - Indonesia,.,.,.,.,NANJING VAZYME MEDICAL TECHNOLOGY CO LTD,"RED MAPLE PARK BUILDING C2 1-3, KECHUANG ROAD QIXI",China,0.0,450.0,USD,4.6,Kg.,6.0,Kg.,300.0,PCE,SAVERE ACUTE RESPIRATORY SYNDROME CORONAVIRUS 2 (SARS-COV-2) ANTIGEN DETECTION KIT (COLLOIDAL G BAIK&BARU,1,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,CHINA EASTERN,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,450.0,300.0,300.0,0.02,0.02,0.015333333333333332,0.015333333333333332,1.5,1.5,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,SEVERE ACUTE RESPIRATORY SYNDROME CORONAVIRUS 2 SARSCOV2 ANTIGEN DETECTION KIT COLLOIDAL GOLDBASED,0.9238578680203046,1,100,660.0,,,,,nan,0
2021-04-12 03:00:00,38220090,Lain-lain,PT. MACROCITRA ARDANASEJATI,RUKAN TAMAN MERUYA BLOK M-65 JAKARTA 11620 INDONESIA,ID - Indonesia,.,.,.,.,"HANGZHOU BIOTEST BIOTECH CO., LTD","17 FUTAI ROAD ZHONGTAI STREET,YUHANG DISTRICT HANG",China,0.0,1800241.42,CNY,2780.0,Kg.,2780.0,Kg.,200000.0,PCE,RIGHTSIGN COVID-19 ANTIGEN RAPID TEST CASSETTE (NASOPHARYNGEAL SWAB),0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,275072.748420734,200000.0,200000.0,0.0139,0.0139,0.0139,0.0139,1.3753637421036702,1.3753637421036702,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,BIOZEK MEDICAL COVID19 ANTIGEN RAPID TEST CASSETTE NASOPHARYNGEAL SWAB,0.8592592592592593,1,100,845.0,,,,,nan,0
2021-04-12 03:00:00,38220090,Lain-lain,PT. ANDARU PERSADA MANDIRI,"RUKO VILLA BOGOR INDAH BLOK BB-2 NO.6 RT.004/014 KEDUNGHALANG, BOGOR",ID - Indonesia,.,.,.,.,HC MEDICAL,"NO.316,40-248BEON-GIL, GWANGGYO JUNGANG-RO, SUWON-",South Korea,0.0,27707.85,USD,81.0,Kg.,81.0,Kg.,50.0,KT,HBELISA SARS-COV-2 NEUTRALIZING ANTIBODY DETECTION KIT,1,PX,0,0,0,0,SOEKARNO-HATTA (U),INCHEON,KE,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,27707.85,50.0,50.0,1.62,1.62,1.62,1.62,554.1569999999999,554.1569999999999,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,NIRMIDAS COVID19 SARS COV2 IGMIGG ANTIBODY DETECTION KIT,0.7037037037037037,1,25,442.0,,,,,see IFU,0
2021-04-10 03:00:00,38220090,Lain-lain,PUSLABBINKUHAN KEMHAN KEMENTRIAN PERTAHANAN,"JL.KH.WAHID HASYIM NO.1  JAKARTA PUSAT,INDONESIA  JAKARTA 10110",ID - Indonesia,.,.,.,.,AUSTRALIAN DEPARTMENT OF DEFENCE C/-PALL,ALEXANDRIA NSW.2015 AUSTRALIA SAM HOULAHAN,Australia,0.0,750000.0,AUD,3116.96,Kg.,5037.0,Kg.,100000.0,PCE,SD BIOSENSOR TEST KITS-STANDARD Q COVID-19 AG TEST,0,PK,0,0,0,0,SOEKARNO-HATTA (U),BRISBANE,GARUDA INDONESIA,0,0,0.0,0.0,Australia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,572300.625,100000.0,100000.0,0.05037,0.05037,0.0311696,0.0311696,5.72300625,5.72300625,1,0.0,1.0,0.0,1.0,1.0,1.0,1,0,PCE,SD BIOSENSOR SARSCOV2 RAPID ANTIGEN TEST,0.6590909090909091,0,50,,,,,,nan,0
2021-04-09 03:00:00,38220090,Lain-lain,PT. TAWADA HEALTHCARE,JL.TENTARA PELAJAR PERMATA SENAYAN BLOK A 18-19 GROGOL UTARA KEBAYORAN,ID - Indonesia,.,.,.,.,APRILBIZ LIMITED,NO 295D PAK SHA TSUEN KUNG UM ROAD YUEN LONG HK,Hong Kong,0.0,4070.25,USD,21.0,Kg.,21.0,Kg.,1000.0,PCE,SARS-COV-2 ANTIGEN TEST KIT SAMPLE -,0,PK,0,0,0,0,SOEKARNO-HATTA (U),TSUEN WAN,FEDERAL EXPRESS C,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,4070.25,1000.0,1000.0,0.021,0.021,0.021,0.021,4.07025,4.07025,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,SARSCOV2 ANTIGEN TEST KIT LFIA,0.8571428571428571,1,100,627.0,,,,,nan,0
2021-04-09 03:00:00,38220090,Lain-lain,PT. SOMETECH INDONESIA,"AKR TOWER LT.11 UNIT 11G,JL.PANJANG NO.5 RT.011 RW.010 KEBON JERUK,KEB",ID - Indonesia,.,.,.,.,SUGENTECH,"721-26, JEONGJUNGYEONJE-RO OSONG-EUP, HEUNGDEOK-GU",South Korea,0.0,10888.46,USD,59.2,Kg.,59.2,Kg.,192.0,PCE,SGTI-FLEX COVID-19 IGM/IGG RAPID TEST -,0,PK,0,0,0,0,SOEKARNO-HATTA (U),SEOUL,FEDERAL EXPRESS C,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,10888.46,192.0,192.0,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,56.71072916666666,56.71072916666666,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,SPRING HEALTHCARE COVID 19 IGMIGG RAPID TEST,0.759493670886076,1,25,902.0,,,,,nan,0
2021-04-08 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT NIKOMAS GEMILANG,"JL RAYA SERANG KM.71 DESA TAMBAK, KECAMATAN KIBIN, KABUPATEN SERANG, B",ID - Indonesia,.,.,.,.,EXCELSIOR BIO SYSTEM INCORPORATION,"5F., NO. 8, LANE 143, SINMING RD. NEIHU DISTRICT,",Taiwan,0.0,11022.31,USD,14.43,Kg.,17.0,Kg.,120.0,BX,ALERT SARS-COV-2 ANTIBODY RAPID TEST(COVID-19) SESUAI AWB,2,PK,0,0,0,0,SOEKARNO-HATTA (U),TAIPEI,RAYA AIRWAYS,0,0,0.0,0.0,Taiwan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,11022.31,120.0,120.0,0.14166666666666666,0.14166666666666666,0.12025,0.12025,91.85258333333333,91.85258333333333,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-07 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,62412.81,USD,85.22,Kg.,491.0,Kg.,310.0,EA,6S6022 ARC SARS COV2 IGGII QUANT 100T,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,62412.81,310.0,31000.0,1.5838709677419356,0.015838709677419356,0.2749032258064516,0.002749032258064516,201.3316451612903,2.013316451612903,0,0.0,0.0,0.0,1.0,0.0,1.0,0,2,BOX,nan,0.0,0,50,,,,,,nan,0
2021-04-07 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. BIOTEK INTI KORPORINDO,"JL. GAJAH MADA NO. 3-5, KOMPLEK DUTA MERLIN BLOK D11-13, JAKARTA PUSAT",ID - Indonesia,.,.,.,.,RAPIGEN INC.,"3~F4,16 LS-RO,91 BEON-GIL,DONGAN-GU,ANYANG-SI,GYEO",South Korea,0.0,79890.26,USD,351.0,Kg.,380.0,Kg.,24000.0,PCE,BIOCREDIT COVID 19 AG --,0,CT,0,0,0,0,SOEKARNO-HATTA (U),INCHEON INTL APT/SEOUL,GARUDA INDONESIA,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,79890.26,24000.0,24000.0,0.015833333333333335,0.015833333333333335,0.014625,0.014625,3.328760833333333,3.328760833333333,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,NOWCHECK COVID 19 IGG IGM,0.6382978723404256,0,75,,,,,,nan,0
2021-04-07 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. KILAU INTERFARMA SAKTI,"RUKO GRAND SOEPOMO JALAN PROF DR. SOEPOMO NO.73A, KEL. MENTANG DALAM,",ID - Indonesia,.,.,.,.,"BEIJING JIELE BIOTECHNOLOGY CO.,LTD","ROOM A102,BUILDING 1,DISHENG EAST ROAD, BEIJING EC",China,0.0,2466.02,USD,6.0,Kg.,15.1,Kg.,1000.0,PCE,SAR-COV-2 AG RAPID TEST CASSETTE BAIK,2,CT,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,MAY INDO AIRLINES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,2466.02,1000.0,1000.0,0.015099999999999999,0.015099999999999999,0.006,0.006,2.46602,2.46602,1,0.0,1.0,0.0,1.0,1.0,1.0,1,0,PCE,TESTIT COV2 RAPID TEST CASSETTE,0.7575757575757576,1,75,899.0,,,,,nan,0
2021-04-07 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. LANGIT PANDU ANUGERAH,"34,JALAN LETJEN SOEPENO (ARTERI PERMATA HIJAU)KEL.GROGOL UTARA",ID - Indonesia,.,.,.,.,"ANYONE F&C CO, LTD","47,MAREUNNAE-RO, JUNG-GU, SEOUL, KOREA",South Korea,0.0,1200.0,USD,8.0,Kg.,8.0,Kg.,300.0,PCE,VERI-Q COVID-19 AG RAPID TEST (SAMPLES),0,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON INTL APT/SEOUL,KOREA AIRLINES,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,1200.0,300.0,300.0,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,4.0,4.0,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,XAMIN COVID19 AG RAPID TEST HUMAN NASAL SWAB,0.7088607594936709,1,100,758.0,,,,,nan,0
