ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-05-08 03:00:00,38220090,Other,TRICELL BIOLOGICS PRIVATE LIMITED,.,IN - India,.,.,.,.,EIRGENIX INC.,0,Taiwan,0.0,56000.0,USD,0.0,0,0.0,0,5600.0,NOS,(RAPID TEST KIT FOR COVID19) VSTRIP COVID-19 ANTIGEN RAPID TEST MODEL: IG10020S01 MANUFACTURER: PANI,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,56000.0,5600.0,5600.0,0.0,0.0,0.0,0.0,10.0,10.0,1,0.0,0.0,0.0,0.0,1.0,1.0,1,0,PCE,nan,0.0,0,25,,,,,,nan,0
2021-05-08 03:00:00,38220019,Other,ABBOTT HEALTH CARE PRIVATE LIMITED,"Unit Nos.3&4, Corporate Park, Sion-Trombay Road, Chembur, 400071",IN - Mumbai. Maharashtra,5978888,5978846,niranjani.shetty@abbott.com,www.abbott.co.in,ABBOTT DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 D-65205 WIESBADEN #NAME? 0 Germany,Ireland,0.0,1374.0,USD,0.0,0,0.0,0,0.21,KGS,6S6112 ALNTY SARS COV2 IGGII QUANT C O DIAGNOSTIC REAGENT 5NOS,0,0,0,0,0,0,SAHAR AIR CARGO ACC (INBOM4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1374.0,0.21,0.21,0.0,0.0,0.0,0.0,6542.857142857143,6542.857142857143,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-08 03:00:00,38220019,Other,ABBOTT HEALTH CARE PRIVATE LIMITED,"Unit Nos.3&4, Corporate Park, Sion-Trombay Road, Chembur, 400071",IN - Mumbai. Maharashtra,5978888,5978846,niranjani.shetty@abbott.com,www.abbott.co.in,ABBOTT DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 D-65205 WIESBADEN #NAME? 0 Germany,Ireland,0.0,2887.0,USD,0.0,0,0.0,0,1.69,KGS,6R9022 ALNTY SARS-COV-2 IGG 200T OU S CLIA DIAGNOSTIC KIT L.4 SR. N0 .57 7 NOS,0,0,0,0,0,0,SAHAR AIR CARGO ACC (INBOM4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,2887.0,1.69,338.0,0.0,0.0,0.0,0.0,1708.284023668639,8.541420118343195,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-05-08 03:00:00,38220019,Other,ABBOTT HEALTH CARE PRIVATE LIMITED,"Unit Nos.3&4, Corporate Park, Sion-Trombay Road, Chembur, 400071",IN - Mumbai. Maharashtra,5978888,5978846,niranjani.shetty@abbott.com,www.abbott.co.in,ABBOTT DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 D-65205 WIESBADEN #NAME? 0 Germany,Ireland,0.0,29761.0,USD,0.0,0,0.0,0,9.75,KGS,6S6022 ARC SARS COV2 IGGII QUANT 100T CLIA CLIA DIAGNOSTIC KIT L.4 SR. N0 .57 150 NOS,0,0,0,0,0,0,SAHAR AIR CARGO ACC (INBOM4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,29761.0,9.75,975.0,0.0,0.0,0.0,0.0,3052.4102564102564,30.524102564102563,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-07 03:00:00,38220019,Other,"ORTHO CLINICAL DIAGNOSTICS INDIA PVT.LTD.,","Unit No. 403, 4Th Floor, Leela, Business Park, Andheri Kurla Rd., 400059","IN - Andheri-East, Mumbai, Maharashtra",09821093859,.,sganus2its@jnj.com,www.orthoclinical.com,"ORTHO CLINICAL DIAGNOSTICS, INC. ",0,United States,0.0,2677500.0,INR,0.0,0,0.0,0,181.0,KGS,SARS-COV-2 AG REAGENT PACK (NONUS) L.4 (57) (CLIA DIAGNOSTICS KITS)(300 EA),0,0,0,0,0,0,SAHAR AIR CARGO ACC (INBOM4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,300.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,36521.1,181.0,54300.0,0.0,0.0,0.0,0.0,201.77403314917126,0.6725801104972375,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,92250.0,USD,0.0,0,0.0,0,6150.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-018-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,92250.0,6150.0,6150.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,189000.0,USD,0.0,0,0.0,0,12600.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-009-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,189000.0,12600.0,12600.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,91500.0,USD,0.0,0,0.0,0,6100.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-014-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,91500.0,6100.0,6100.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,431.0,USD,0.0,0,0.0,0,1725.0,NOS,DIAGNOSTICS BUFFER SOLUTION (COMPONENT OF COVID-19 AG) LOT NO. STEB1021045,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,431.0,1725.0,1725.0,0.0,0.0,0.0,0.0,0.24985507246376812,0.24985507246376812,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,92250.0,USD,0.0,0,0.0,0,6150.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-016-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,92250.0,6150.0,6150.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,92250.0,USD,0.0,0,0.0,0,6150.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-020-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,92250.0,6150.0,6150.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,92250.0,USD,0.0,0,0.0,0,6150.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-015-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,92250.0,6150.0,6150.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,188250.0,USD,0.0,0,0.0,0,12550.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-008-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,188250.0,12550.0,12550.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,91500.0,USD,0.0,0,0.0,0,6100.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-019-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,91500.0,6100.0,6100.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,185250.0,USD,0.0,0,0.0,0,12350.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-007-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,185250.0,12350.0,12350.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,91500.0,USD,0.0,0,0.0,0,6100.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-017-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,91500.0,6100.0,6100.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,NIVEA INDIA PVT.LTD.,"Hyde Park, 301, Saki-Vihar Road, Andheri (East) Mumbai, 400072",IN - Maharashtra,91-22-26007834,.,"kai-boris.bendix@beiersdorf.com, rakshit.hargave@beiersdorf.com",www.beiersdorf.com,BELERSDORF AKTIENGESELLSCHAFT,0,Germany,0.0,29700.0,EUR,0.0,0,0.0,0,5400.0,NOS,COVID19 ANTIGEN SELF-TESTS,0,0,0,0,0,0,SAHAR AIR CARGO ACC (INBOM4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,35817.65649,5400.0,5400.0,0.0,0.0,0.0,0.0,6.632899350000001,6.632899350000001,1,0.0,0.0,0.0,0.0,1.0,1.0,1,0,PCE,COVID19 ANTIGEN TEST,0.8888888888888888,1,50,187.0,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,91500.0,USD,0.0,0,0.0,0,6100.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-010-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,91500.0,6100.0,6100.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,30000.0,USD,0.0,0,0.0,0,120000.0,NOS,DIAGNOSTICS BUFFER SOLUTION (COMPONENT OF COVID-19 AG) LOT NO. STEB1021046,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,30000.0,120000.0,120000.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,93750.0,USD,0.0,0,0.0,0,6250.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-013-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,93750.0,6250.0,6250.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,152500.0,USD,0.0,0,0.0,0,610000.0,NOS,DIAGNOSTICS BUFFER SOLUTION (COMPONENT OF COVID-19 AG) LOT NO. STEB1021045,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,152500.0,610000.0,610000.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,91500.0,USD,0.0,0,0.0,0,6100.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-011-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,91500.0,6100.0,6100.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-06 03:00:00,38220090,Other,SD BIOSENSOR HEALTHCARE PVT. LTD,"Scr- 34, Sector- 15 Part-Ii, 122001",IN - Gurgaon,0124-4540907,.,allen@sdbiosensor.com,www.sdbiosensor.com,BIONOTE INC.,0,South Korea,0.0,93750.0,USD,0.0,0,0.0,0,6250.0,PCS,UNCUT SHEET OF STANDARD Q COVID-19 AG LOT NO. HG04421-012-1LICENCE NO. IMP/IVD/2018/000061,0,0,0,0,0,0,DELHI AIR CARGO ACC (INDEL4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,93750.0,6250.0,6250.0,0.0,0.0,0.0,0.0,15.0,15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-05 03:00:00,38220019,Other,ABBOTT HEALTH CARE PRIVATE LIMITED,"Unit Nos.3&4, Corporate Park, Sion-Trombay Road, Chembur, 400071",IN - Mumbai. Maharashtra,5978888,5978846,niranjani.shetty@abbott.com,www.abbott.co.in,ABBOTT DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 D-65205 WIESBADEN #NAME? 0 Germany,Ireland,0.0,99206.0,USD,0.0,0,0.0,0,18.25,KGS,6S6132 ALNTY SARS COV2 IGGII QUANT 1 0 CLIA DIAGNOSTIC KIT L.4 SR. N0 .57 50 NOS,0,0,0,0,0,0,SAHAR AIR CARGO ACC (INBOM4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,99206.0,18.25,,0.0,,0.0,,5435.945205479452,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-05 03:00:00,38220090,Other,DIASORIN TRIVITRON HEALTHCARE PRIVATE LIMITED,"New No.23, First Main Road, Cit Colony, Mylapore,",IN - Chennai,.,.,senguttuvenk@snpaa.com,www.snpaa.com,M/S. DIASORIN S.P.A.,0,Italy,0.0,95400.0,INR,0.0,0,0.0,0,10.0,NOS,LIAISON SARS-COV-2 AG - 311490 ( CLIA DIAGNOSTIC LIST 4 SR.57) COO. EUROPEAN UNION,0,0,0,0,0,0,AHEMDABAD AIR ACC (INAMD4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,1291.716,10.0,10.0,0.0,0.0,0.0,0.0,129.17159999999998,129.17159999999998,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-05 03:00:00,38220019,Other,ABBOTT HEALTH CARE PRIVATE LIMITED,"Unit Nos.3&4, Corporate Park, Sion-Trombay Road, Chembur, 400071",IN - Mumbai. Maharashtra,5978888,5978846,niranjani.shetty@abbott.com,www.abbott.co.in,ABBOTT DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 D-65205 WIESBADEN #NAME? 0 Germany,Ireland,0.0,34722.0,USD,0.0,0,0.0,0,4.9,KGS,6S6032 ARC SARS COV2 IGGII QUANT 500T CLIA DIAGNOSTIC KIT L.4 SR. N0 .57 35 NOS,0,0,0,0,0,0,SAHAR AIR CARGO ACC (INBOM4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,500.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,34722.0,4.9,2450.0,0.0,0.0,0.0,0.0,7086.122448979591,14.172244897959184,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-05 03:00:00,38220019,Other,ABBOTT HEALTH CARE PRIVATE LIMITED,"Unit Nos.3&4, Corporate Park, Sion-Trombay Road, Chembur, 400071",IN - Mumbai. Maharashtra,5978888,5978846,niranjani.shetty@abbott.com,www.abbott.co.in,ABBOTT DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 D-65205 WIESBADEN #NAME? 0 Germany,Ireland,0.0,198410.0,USD,0.0,0,0.0,0,65.0,KGS,6S6022 ARC SARS COV2 IGGII QUANT 100T CLIA CLIA DIAGNOSTIC KIT L.4 SR. N0 .57 1000 NOS,0,0,0,0,0,0,SAHAR AIR CARGO ACC (INBOM4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,198410.0,65.0,6500.0,0.0,0.0,0.0,0.0,3052.4615384615386,30.524615384615384,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-05-05 03:00:00,38220019,Other,"ORTHO CLINICAL DIAGNOSTICS INDIA PVT.LTD.,","Unit No. 403, 4Th Floor, Leela, Business Park, Andheri Kurla Rd., 400059","IN - Andheri-East, Mumbai, Maharashtra",09821093859,.,sganus2its@jnj.com,www.orthoclinical.com,ORTHO-CLINICAL DIAGNOSTICS FRANCE,0,United Kingdom,0.0,929077.0,INR,0.0,0,0.0,0,19.0,KGS,SARS-COV-2 AG EXTRACTIONBUFFER (NONUS)(DIAGNOSTIC KITS) (50EA)IGST PAID UNDER PROTEST VIDE FILE NO.S,0,0,0,0,0,0,SAHAR AIR CARGO ACC (INBOM4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,50.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,12579.70258,19.0,950.0,0.0,0.0,0.0,0.0,662.0896094736842,13.241792189473683,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
